Hashtag,Count
nyc,100
tbt,45
newyork,36
NYC,28
christmas,21
fashion,13
newyorkcity,13
love,13
Christmas,11
TBT,10
holidays,10
ny,9
xmas,9
manhattan,9
rockefellercenter,9
