Hashtag,Count
christmas,3
newyork,3
nyc,3
truth,2
jfk,2
MerryChristmas,2
nommm,2
vacation,2
life,2
Christmas,2
weddingday,2
instaphoto,2
Thank,1
moments,1
beirutbound,1
