Hashtag,Count
statenisland,16
nyc,14
NYC,12
kristinagiveaway4,10
wcw,10
thisaccount,10
love,9
GetFresh,7
snow,7
StatenIsland,7
follow,6
WuTang,6
newyork,6
food,6
Local,6
