Hashtag,Count
food,3
shopworship,2
sunday,2
fitness,2
gage,2
healthy,2
dinner,2
love,2
delicious,2
Beyonc\xc3\xa9,2
beauty,2
brooklyn,2
eyebrows,1
skating,1
Different,1
