Hashtag,Count
nyc,35
newyork,22
NYC,10
brooklyn,10
fashion,9
newyorkcity,8
NY,7
manhattan,7
vintage,6
2015,5
ootd,5
Repost,5
centralpark,5
NewYork,4
love,4
