Hashtag,Count
nyc,10
brooklyn,8
NYC,5
snow,5
bushwick,5
newyork,4
bedstuy,4
Brooklyn,4
vscocam,4
snowday,3
newyorkcity,2
balance,2
music,2
winter,2
broadway,2
