Hashtag,Count
xmas,3
NYC,2
roots,2
nevada,2
casinos,2
Zurich,2
hairbyhairy,2
color,2
rizosspa,2
brotherhood,2
sims,1
nyc,1
212,1
mondayquote,1
goodkingwenceslas,1
