Hashtag,Count
NYC,7
nyc,7
coffee,2
tbt,2
architecture,2
art,2
espresso,2
newyork,2
water,2
newyorkcity,2
latergram,2
centralpark,2
neighbors,1
fitfam,1
gold,1
