Hashtag,Count
brooklyn,3
HOOKAH\xf0\x9f\x98\xa4,2
LIFESTYLETHURSDAYS,2
BROOKLYN,2
food,2
50,2
FOOD,2
naturalhaircommunity,2
newyork,2
selfie,2
city,2
THISTHURDAY,2
FISHBOWLS,2
Aaliyah,2
nyc,2
