Hashtag,Count
nyc,18
newyork,7
love,6
NYC,5
christmas,5
french,3
fbf,3
holiday,3
fashion,3
party,3
tgif,3
latergram,3
brooklyn,3
NewYork,2
flashbackfriday,2
