Hashtag,Count
INTERNATIONALTHURSDAYZ,12
tbt,6
gramoftheday,2
queensnyc,2
TBT,2
qgtm,1
vacations2014,1
newyorkcity,1
layers,1
weekendbegins,1
f4f},1
ihatechristmas,1
mydunkin,1
mr_turn_shyt_up,1
tagsforlikes,1
