Hashtag,Count
NewYork,2
NYC,2
homecooking,2
newyork,2
nyc,2
brooklyn,2
AndreaPompilio,1
MondaySuppers,1
VintageJewelry,1
fashionphotography,1
streetart,1
style,1
karkatvantas,1
memoreone,1
virgo,1
