Hashtag,Count
nyc,24
NYC,6
newyork,6
fashion,5
James,4
JamesRodriguez,3
winter,3
style,3
strongman,3
holidays,3
crack,3
RealMadrid,3
rainyday,2
love,2
newyorkcity,2
