Hashtag,Count
nyc,10
newyork,5
love,4
fashion,4
NYC,3
fitness,3
2015,2
mypointemoment,2
charlesthomasrogers,2
happymonday,2
rp,2
mondaymotivation,2
heels,2
yoga,2
shop,1
