Hashtag,Count
donate,3
cuteclothes,3
savemoney,3
feedthechildren,3
naturalhaircare,2
holidayseason,2
naturals,2
berrycurly,2
afro,2
naturalgirl,2
naturalcurls,2
naturalhairmojo,2
radifwedsamina,2
braidout,2
teamnatural,2
