Hashtag,Count
sdbeautybar,4
fashion,3
trip,3
desserts,2
london,2
instatraveling,2
NYC,2
sunday,2
travelling,2
TFLers,2
tourist,2
sweets,2
instago,2
ricekrispietreats,2
tourism,2
