Hashtag,Count
christmas,7
love,5
nyc,5
MerryChristmas,4
merrychristmas,4
wcw,3
NYC,2
tb,2
GAMAGE,2
instagood,2
newyork,2
merrychristmaseve,2
beautiful,2
Christmas,2
pink,2
