Hashtag,Count
nyc,17
newyork,6
NYC,5
brooklyn,5
Brooklyn,4
Repost,4
travel,3
fashion,3
NY,3
manhattan,3
desserts,2
follow,2
love,2
sundayfunday,2
beautiful,2
