Hashtag,Count
NYC,3
style,3
NewYork,2
art,2
birthday,2
love,2
NY,2
breakfast,2
yoga,2
nyc,2
Gratitude,1
Winter,1
ManhattanBridge,1
haircut,1
recipe,1
