Hashtag,Count
brooklyn,21
love,12
Brooklyn,11
nyc,10
fashion,9
shopsmall,8
instagood,8
NYC,7
SAVETHEDATE\n\nNYC,6
ALLBLACKEVERYTHING,6
GENTS,6
LIFESTYLETHURSDAYS\n\xe2\x9a\xab,6
FADETOBLACK,6
smallbusinesssaturday,6
thanksgiving,6
