Hashtag,Count
nyc,11
love,5
instagood,5
photooftheday,4
leruffo,4
ny,4
follow,3
newyork,3
sundayfunday,3
truth,3
Pensive,3
Numb.,3
StillHealing,3
followme,3
instacool,3
