Hashtag,Count
tbt,23
brooklyn,8
bushwick,8
follow,5
newyork,5
nyc,4
TBT,4
Brooklyn,4
MEDUSASUNDAYS,3
williamsburg,3
queens,3
jewelry,3
NYC,2
haze,2
beautyblender\xc2\xae,2
