Hashtag,Count
nyc,10
NYC,7
newyork,7
newyorkcity,6
ny,4
fashion,3
brooklyn,3
manhattan,3
NewYork,2
follow,2
water,2
williamsburg,2
oysters,2
style,2
coffee,2
