Hashtag,Count
gohomeflamingoyouredrunk,1
mvp,1
Dennys,1
rp,1
nutritionatwork,1
TheItis,1
relax,1
X_XXX_MMXIII,1
rain,1
DennysBrooklyn,1
toofunny,1
WayUp\xf0\x9f\x94\x9d,1
LunchTime,1
gopackgo,1
TB,1
