Hashtag,Count
selfie,4
nyc,4
spamforspam,3
love,3
jacksonheights,2
followhim,2
follow4follow,2
follow,2
shoutoutforshoutout,2
zumba,2
followforfollow,2
photographer,2
likeforlike,2
s4s,2
cool,2
