Hashtag,Count
nyc,3
loveit,2
soon,2
nikerosherun,2
NotComplaining,2
realfood,2
cutie,2
local,2
skills.\ncsa,2
cooks,2
level,2
soft,2
husband,2
whenboredumstrikes,2
cauliflower,2
