Hashtag,Count
nyc,28
newyork,8
christmas,6
NYC,5
newyorkcity,5
Christmas,5
manhattan,5
fashion,5
shopping,4
holidays,4
NewYork,3
photooftheday,3
style,3
holiday,3
food,3
