Hashtag,Count
nyc,59
love,48
like4like,37
follow,36
selfie,34
likeforlike,34
follow4follow,34
beautiful,32
followforfollow,32
f4f,29
cute,29
r4r,28
followback,28
recentforrecent,28
recent,27
