Hashtag,Count
nyc,27
NYC,12
newyork,6
sundayfunday,5
nofilter,5
newyorkcity,4
brooklyn,4
vibes,3
love,3
ilovenyc,3
foodie,3
williamsburg,3
coffee,3
fashion,3
art,3
