Hashtag,Count
nyc,13
newyork,6
manhattan,5
NYC,3
happyholidays,3
love,3
newyorkcity,3
christmaseve,3
made_in_ny,2
christmas,2
knowwave,2
city,2
ItsADogsLife,2
NY,2
Family,2
