Hashtag,Count
nyc,18
brooklyn,11
newyork,9
NYC,5
love,5
fbf,5
Brooklyn,5
brooklynbridge,4
winter,4
instagood,4
NewYork,3
smile,3
FDNY,3
dumbo,3
flashbackfriday,3
