Hashtag,Count
tbt,10
glamonhair,5
glamexperience,5
nyc,5
newyork,3
TBT,3
Brooklyn,3
bookglam,3
brooklyn,3
cool,2
brooklynstylist,2
newyorkcity,2
glam,2
glamoncolor,2
beautiful,2
