Hashtag,Count
nyc,7
NYC,4
jacksonheights,3
life,3
celebration,2
winter,2
nye,2
Top20,2
LiveRightNow,2
picoftheday,2
Cancer,2
snow,2
queens,2
Pisces,2
Top20UrbanChartsLGBT,2
