Hashtag,Count
nyc,18
thanksgiving,6
newyork,5
NewYork,4
ny,4
NYC,4
foodporn,3
shots,2
NIT,2
\xeb\xa8\xb9\xec\x8a\xa4\xed\x83\x80\xea\xb7\xb8\xeb\x9e\xa8,2
eeeeeats,2
gruponiche,2
TBT,2
yum,2
newyorkcity,2
