Hashtag,Count
nyc,158
NYC,91
newyork,72
newyorkcity,34
centralpark,24
love,22
christmas,20
ny,20
travel,18
NewYork,17
Christmas,17
beautiful,14
\xeb\x89\xb4\xec\x9a\x95,13
art,13
broadway,12
