Hashtag,Count
nyc,12
newyork,9
love,7
photooftheday,7
Baloncesto,6
fashion,6
instagood,6
Basketball,6
manhattan,6
blackandwhite,5
style,5
selfie,5
bored,5
life,5
stage48,4
