Hashtag,Count
NYPD,3
brooklyn,2
dancemoms,1
qanda,1
wood,1
imadeupthathashtagstace,1
old,1
color,1
loveit,1
haircut,1
prospectpark,1
newyou,1
angeladavis,1
happynewyears,1
hair,1
