Hashtag,Count
nyc,290
NYC,116
christmas,100
newyork,99
brooklyn,56
love,48
newyorkcity,48
NewYork,33
manhattan,32
holidays,32
Christmas,30
art,30
rockefellercenter,27
latergram,27
CentralPark,26
