Hashtag,Count
NYC,2
newyork,2
love,2
selfie,2
tattoosondeck,2
nofilter,2
nyc,2
alwaysremember,1
suicidegirls,1
FefyandCM2014,1
virginairways,1
Silhouette,1
yes,1
burgundyisntjustfornailpolish,1
family,1
