Hashtag,Count
nyc,21
NYC,19
newyork,10
brunch,8
brooklyn,7
manhattan,6
statueofliberty,5
newyorkcity,4
sunday,4
nofilter,4
soho,4
brooklynbridge,3
love,3
skyline,3
snow,3
