Hashtag,Count
NYC,4
nyc,4
dillyfollowtrain,4
flakofollowtrain,4
GoodMorning,3
NewYork,2
newyork,2
love,2
newyorkcity,2
Sagittarius,2
usa,2
1,2
repyourhood,2
travel,2
goodmorning,2
