Hashtag,Count
nyc,14
newyork,6
brunch,4
friends,4
NYC,3
holiday,3
BrooklynMuseum,3
fun,3
manhattan,3
killerheels,3
smile,2
love,2
newyorkcity,2
winter,2
amazing,2
