Hashtag,Count
nyc,8
NYC,4
newyork,4
christmas,2
nathanielhopelee,2
picoftheday,2
centralpark,2
nofilter,2
Christmas,2
manhattan,2
alwaysremember,1
cute,1
dogsofinstagram,1
JukeboxRebelBaby,1
architectureobsessed,1
