Hashtag,Count
cookies,1
Christmas2014,1
paschool,1
newbalance,1
xmas2014christmasday,1
nailedit,1
xmaspresent,1
bones,1
cheftaylor,1
happyholidays,1
Christmas,1
icantwaitforantipasta,1
loveher,1
christmas2014,1
flightclub,1
