Hashtag,Count
nyc,13
NYC,5
newyork,5
holiday,4
fashion,4
newyorkcity,3
music,3
Christmas,3
vscocam,3
lifethrowcurves,2
fashionblogger,2
love,2
curvynstyle,2
falltrend,2
style,2
