Hashtag,Count
tbt,24
nyc,23
NYC,11
newyorkcity,7
TBT,7
newyork,7
love,6
christmas,6
NewYork,4
art,4
Tbt,4
lol,4
lifestyle,3
queens,3
architecture,3
