Hashtag,Count
Repost,8
style,4
fashion,3
giftwrapping,3
perfectbow,2
NYC,2
WearYourCrown,2
redgiftbow,2
Friday,2
massivegiftbow,2
smile,2
redbow,2
biggift,2
KnowYourWorth,2
fall,2
