Hashtag,Count
nyc,10
NYC,2
holiday,2
christmas,2
newyork,2
manhattan,2
beauty,2
sunset,2
Velvet,1
kale,1
NewYork,1
ornament,1
kitten,1
Beyonce,1
joeshanghai,1
