Hashtag,Count
nyc,17
tbt,6
NYC,6
newyork,5
christmas,4
newyorkcity,4
holidays,3
family,2
timesquare,2
merrychristmas,2
delicious,2
NY,2
happy,2
me,2
Nyc,2
