Hashtag,Count
Brooklyn,4
smile,3
brooklyn,3
follow,2
swag,2
bestoftheday,2
food,2
girl,2
instadaily,2
instagood,2
TFLers,2
style,2
love,2
instalike,2
picoftheday,2
