Hashtag,Count
nyc,9
Repost,4
brooklyn,3
dogsofinstagram,2
gift,2
winteriscoming,2
love,2
NYC,2
subway,2
newyork,2
madeinnewyork,2
blogger,2
regram,2
fashion,2
livingroom,2
