Hashtag,Count
NYC,5
fitness,3
Brooklyn,3
energy,3
MCM,3
blackandwhite,2
Ojasos,2
mondaywear,2
happybirthday,2
21st,2
followforfollow,2
likeforlike,2
selfie,2
basic.,2
Dominican,2
