Hashtag,Count
nyc,20
tbt,10
snow,10
winter,9
NYC,8
newyork,8
tgif,8
queens,7
chickyjewelry,7
fitness,6
kathnielfanpage,5
kathrynbernardo,5
art,5
danielpadilla,5
instagood,5
