Hashtag,Count
jfk,20
nyc,14
airport,13
newyork,11
NYC,10
newyorkcity,7
JFK,7
NewYork,6
travel,6
selfie,6
airplane,5
avgeek,5
love,4
beautiful,4
jetblue,4
