Hashtag,Count
nyc,6
christmas,4
newyork,3
NYC,2
VIP,2
love,2
astoria,2
wcw,2
queens,2
cute,1
dogsofinstagram,1
BabyJesus,1
NewYork,1
ITSALIVE,1
TheStand4rd,1
