Hashtag,Count
NYC,4
nyc,4
newyork,3
christmas,2
NY,2
ArtistLife,1
daily_photoz,1
brooklynlyfe,1
tvGrapeVine,1
RavingAddict,1
SHANEbyAxelJordan,1
swag,1
Bass,1
Kandi,1
topoftherock,1
