Hashtag,Count
nyc,25
NYC,13
newyork,8
holiday,6
manhattan,4
love,3
IdinaMenzel,3
nofilter,3
timessquare,3
Manhattan,3
edm,2
unionsquare,2
exercise,2
NewYorkCity,2
idinamenzel,2
