Hashtag,Count
blackfriday,5
makeupblogger,4
makeupaccount,4
cybermondaysale,4
jelly_doll7,4
bblogger,4
cybermonday,4
daphnelaurenmakeup,4
nancys0fresh,4
beatfacefridayy,4
katvonkelsey,4
bbloggers,4
nyc,4
jalapenopopperz,4
deedeetn,4
