Hashtag,Count
vodka,3
nyc,3
NYC,2
manhattan,2
AficanStand,1
concretejungle,1
Christianlouboutin,1
NewYork,1
Kinkyboots,1
happyplace,1
Sunday,1
zahahadid,1
broadway,1
strengthandgrace,1
lit,1
