Hashtag,Count
nyc,4
arianagrande,3
friday,3
2015,2
newyork,2
pinkfriday,2
love,2
tgif,2
newyear,2
FBF,2
funny,2
TheSecretGarden,1
TSUNAMI,1
newyorkers,1
chrisbrown,1
