Hashtag,Count
nyc,30
brooklyn,23
newyork,16
NYC,14
Brooklyn,12
dumbo,9
love,8
art,7
ny,7
newyorkcity,6
usa,6
vscocam,6
manhattan,6
nyfol,5
NYFOL,4
