Hashtag,Count
nyc,24
NYC,14
newyork,8
mcm,6
love,5
christmas,5
holidays,4
uws,3
newyorkcity,3
foodie,3
Christmas,3
Monday,3
instafood,3
latergram,3
mylove,3
