Hashtag,Count
nyc,26
NYC,11
newyork,9
brunch,7
love,3
newyorkcity,3
foodporn,3
art,3
manhattan,3
NewYork,2
SundayFunday,2
edm,2
pbr,2
caffeine,2
sundayfunday,2
