Hashtag,Count
nyc,4
brooklyn,3
cute,2
nycdancers,2
instadogs,2
merrychristmas,2
girlswholift,2
usa,2
beautiful,2
holidays,2
mexico,1
fitfam,1
willferrell,1
santaclause,1
FUCKBOY,1
